6570;1.018190
6571;1.018250
6572;1.018390
6573;1.018180
6574;1.018140
6575;1.018130
6576;1.018210
6577;1.018040
6578;1.018050
6579;1.017940
6580;1.017970
6581;1.018210
6582;1.018120
6583;1.018110
6584;1.018080
6585;1.018160
6586;1.018220
6587;1.018250
6588;1.018190
6589;1.018010
6590;1.017640
6591;1.017600
6592;1.017590
6593;1.017570
6594;1.017510
6595;1.017390
6596;1.017280
6597;1.017390
6598;1.017650
6599;1.017590
6600;1.017520
6601;1.017580
6602;1.017960
6603;1.017980
6604;1.017830
6605;1.017770
6606;1.017920
6607;1.017990
6608;1.017990
6609;1.018020
6610;1.017890
6611;1.017870
6612;1.017920
6613;1.017930
6614;1.017880
6615;1.018000
6616;1.018330
6617;1.018200
6618;1.018290
6619;1.018330
6620;1.018180
6621;1.018280
6622;1.018390
6623;1.018290
6624;1.018250
6625;1.018340
6626;1.018130
6627;1.017880
6628;1.018080
6629;1.017960
6630;1.018110
6631;1.017990
6632;1.018200
6633;1.017940
6634;1.018050
6635;1.017940
6636;1.017820
6637;1.017590
6638;1.017370
6639;1.017320
6640;1.017630
6641;1.017730
6642;1.017590
6643;1.017640
6644;1.017840
6645;1.017840
6646;1.017920
6647;1.017880
6648;1.017850
6649;1.017780
6650;1.017550
6651;1.017460
6652;1.017620
6653;1.017930
6654;1.018000
6655;1.018100
6656;1.018060
6657;1.018060
6658;1.018290
6659;1.018320
6660;1.018220
6661;1.018090
6662;1.018100
6663;1.017890
6664;1.017870
6665;1.017920
6666;1.018040
6667;1.017920
6668;1.018090
6669;1.017940
6670;1.017820
6671;1.017830
6672;1.017780
6673;1.017780
6674;1.017890
6675;1.018250
6676;1.018190
6677;1.018300
6678;1.018250
6679;1.018330
6680;1.018270
6681;1.017980
6682;1.018100
6683;1.018100
6684;1.017920
6685;1.017840
6686;1.017840
6687;1.017800
6688;1.018130
6689;1.018250
6690;1.018250
6691;1.018360
6692;1.018230
6693;1.018280
6694;1.018300
6695;1.018240
6696;1.018090
6697;1.018050
6698;1.018130
6699;1.018290
6700;1.018240
6701;1.017960
6702;1.018000
6703;1.017750
6704;1.017890
6705;1.017810
6706;1.017680
6707;1.017920
6708;1.017930
6709;1.017860
6710;1.017780
6711;1.017800
6712;1.017800
6713;1.017850
6714;1.017750
6715;1.017750
6716;1.017900
6717;1.017980
6718;1.018050
6719;1.018050
6720;1.018290
6721;1.018250
6722;1.018240
6723;1.018280
6724;1.018270
6725;1.018280
6726;1.018270
6727;1.018290
6728;1.018230
6729;1.018190
6730;1.018210
6731;1.018180
6732;1.018050
6733;1.018070
6734;1.018070
6735;1.018090
6736;1.017940
6737;1.017940
6738;1.017950
6739;1.018000
6740;1.018040
6741;1.017990
6742;1.017980
6743;1.017940
6744;1.017880
6745;1.017950
6746;1.017890
6747;1.017920
6748;1.018080
6749;1.018110
6750;1.018120
6751;1.018070
6752;1.018070
6753;1.017990
6754;1.017920
6755;1.017800
6756;1.017740
6757;1.017770
6758;1.017810
6759;1.018030
6760;1.017910
6761;1.018020
6762;1.018000
6763;1.018250
6764;1.017260
6765;1.017760
6766;1.017760
6767;1.017760
6768;1.017760
6769;1.017760
6770;1.017750
6771;1.017750
6772;1.017750
6773;1.017750
6774;1.017750
6775;1.017750
6776;1.017750
6777;1.017750
6778;1.017750
6779;1.017750
6780;1.017750
6781;1.017750
6782;1.017750
6783;1.017750
6784;1.017750
6785;1.017750
6786;1.017750
6787;1.017750
6788;1.017750
6789;1.017750
6790;1.017750
6791;1.017750
6792;1.017750
6793;1.017750
6794;1.017750
6795;1.017700
6796;1.017690
6797;1.017650
6798;1.017650
6799;1.017650
6800;1.017650
6801;1.017650
6802;1.017650
6803;1.017650
6804;1.017640
6805;1.017580
6806;1.017570
6807;1.017570
6808;1.017590
6809;1.017760
6810;1.017770
6811;1.017780
6812;1.017610
6813;1.017610
6814;1.017570
6815;1.017860
6816;1.017860
6817;1.017860
6818;1.017860
6819;1.017840
6820;1.017700
6821;1.017510
6822;1.017640
6823;1.017100
6824;1.017110
6825;1.017230
6826;1.017300
6827;1.017260
6828;1.017160
6829;1.017180
6830;1.017170
6831;1.017170
6832;1.017310
6833;1.017430
6834;1.017350
6835;1.017310
6836;1.017240
6837;1.017200
6838;1.017080
6839;1.017180
6840;1.017110
6841;1.017200
6842;1.017240
6843;1.016960
6844;1.017030
6845;1.017030
6846;1.017090
6847;1.016960
6848;1.016970
6849;1.017000
6850;1.017020
6851;1.017290
6852;1.017440
6853;1.017460
6854;1.017500
6855;1.017440
6856;1.017490
6857;1.017440
6858;1.017330
6859;1.017350
6860;1.017440
6861;1.017380
6862;1.017320
6863;1.017240
6864;1.017400
6865;1.017350
6866;1.017320
6867;1.017390
6868;1.017430
6869;1.017340
6870;1.017390
6871;1.017410
6872;1.017350
6873;1.017350
6874;1.017400
6875;1.017240
6876;1.017190
6877;1.017300
6878;1.017290
6879;1.017410
6880;1.017280
6881;1.017320
6882;1.017440
6883;1.017350
6884;1.017460
6885;1.017380
6886;1.017540
6887;1.017460
6888;1.017430
6889;1.017450
6890;1.017410
6891;1.017410
6892;1.017500
6893;1.017440
6894;1.017400
6895;1.017380
6896;1.017380
6897;1.017390
6898;1.017310
6899;1.017260
6900;1.017300
6901;1.017260
6902;1.017310
6903;1.017210
6904;1.017150
6905;1.017200
6906;1.017260
6907;1.017240
6908;1.017250
6909;1.017330
6910;1.017340
6911;1.017330
6912;1.017320
6913;1.017260
6914;1.017350
6915;1.017360
6916;1.017380
6917;1.017340
6918;1.017360
6919;1.017200
6920;1.017180
6921;1.017210
6922;1.017210
6923;1.017180
6924;1.017280
6925;1.017270
6926;1.017270
6927;1.017380
6928;1.017330
6929;1.017230
6930;1.017160
6931;1.017410
6932;1.017370
6933;1.017320
6934;1.017290
6935;1.017280
6936;1.017280
6937;1.017220
6938;1.017010
6939;1.017120
6940;1.017190
6941;1.017190
6942;1.017030
6943;1.016760
6944;1.016820
6945;1.016790
6946;1.016720
6947;1.016630
6948;1.016580
6949;1.016600
6950;1.016530
6951;1.016550
6952;1.016230
6953;1.016080
6954;1.016030
6955;1.016080
6956;1.016270
6957;1.016350
6958;1.016330
6959;1.016220
6960;1.016340
6961;1.016260
6962;1.016190
6963;1.016240
6964;1.016310
6965;1.016340
6966;1.016180
6967;1.016210
6968;1.016100
6969;1.016010
6970;1.016030
6971;1.016010
6972;1.016000
6973;1.015990
6974;1.016010
6975;1.015960
6976;1.015940
6977;1.016090
6978;1.016200
6979;1.016420
6980;1.016280
6981;1.016390
6982;1.016430
6983;1.016320
6984;1.016290
6985;1.016530
6986;1.016540
6987;1.016530
6988;1.016480
6989;1.016600
6990;1.016540
6991;1.016520
6992;1.016400
6993;1.016510
6994;1.016580
6995;1.016440
6996;1.016510
6997;1.016510
6998;1.016590
6999;1.016500
7000;1.016620
7001;1.016920
7002;1.016890
7003;1.016900
7004;1.016790
7005;1.016590
7006;1.016550
7007;1.016540
7008;1.016750
7009;1.016810
7010;1.016760
7011;1.016730
7012;1.016740
7013;1.016760
7014;1.016710
7015;1.016700
7016;1.016860
7017;1.016910
7018;1.016910
7019;1.017020
7020;1.017190
7021;1.017140
7022;1.017000
7023;1.017040
7024;1.017090
7025;1.017050
7026;1.017070
7027;1.017100
7028;1.017130
7029;1.017180
7030;1.017070
7031;1.017220
7032;1.017240
7033;1.017110
7034;1.017170
7035;1.017290
7036;1.017350
7037;1.017310
7038;1.017260
7039;1.017350
7040;1.017240
7041;1.017310
7042;1.017380
7043;1.017340
7044;1.017350
7045;1.017490
7046;1.017510
7047;1.017510
7048;1.017600
7049;1.017640
7050;1.017460
7051;1.017600
7052;1.017550
7053;1.017510
7054;1.017500
7055;1.017500
7056;1.017420
7057;1.017460
7058;1.017340
7059;1.017450
7060;1.017540
7061;1.017510
7062;1.017460
7063;1.017430
7064;1.017380
7065;1.017390
7066;1.017370
7067;1.017260
7068;1.017360
7069;1.017340
7070;1.017280
7071;1.017370
7072;1.017440
7073;1.017540
7074;1.017540
7075;1.017580
7076;1.017600
7077;1.017620
7078;1.017450
7079;1.017570
7080;1.017500
7081;1.017610
7082;1.017880
7083;1.017860
7084;1.017940
7085;1.018010
7086;1.018100
7087;1.018070
7088;1.018090
7089;1.018110
7090;1.018190
7091;1.018110
7092;1.018160
7093;1.018130
7094;1.018130
7095;1.018120
7096;1.018060
7097;1.018120
7098;1.018100
7099;1.018160
7100;1.018110
7101;1.018180
7102;1.018260
7103;1.018150
7104;1.018030
7105;1.018090
7106;1.018090
7107;1.018200
7108;1.018110
7109;1.018040
7110;1.018130
7111;1.018240
7112;1.018160
7113;1.018220
7114;1.018180
7115;1.018140
7116;1.018100
7117;1.018110
7118;1.018110
7119;1.018040
7120;1.018000
7121;1.017970
7122;1.018040
7123;1.017860
7124;1.017930
7125;1.017880
7126;1.017890
7127;1.017910
7128;1.017960
7129;1.018000
7130;1.018060
7131;1.018060
7132;1.017950
7133;1.017890
7134;1.017900
7135;1.017890
7136;1.017840
7137;1.018010
7138;1.018010
7139;1.018020
7140;1.018120
7141;1.018160
7142;1.018060
7143;1.018120
7144;1.018080
7145;1.018080
7146;1.018060
7147;1.018050
7148;1.018010
7149;1.018050
7150;1.018000
7151;1.018090
7152;1.018170
7153;1.018280
7154;1.018260
7155;1.018250
7156;1.018240
7157;1.018230
7158;1.018220
7159;1.018220
7160;1.018280
7161;1.018330
7162;1.018330
7163;1.018320
7164;1.018330
7165;1.018410
7166;1.018300
7167;1.018200
7168;1.018230
7169;1.018300
7170;1.018300
7171;1.018270
7172;1.018240
7173;1.018320
7174;1.018340
7175;1.018450
7176;1.018450
7177;1.018380
7178;1.018490
7179;1.018500
7180;1.018550
7181;1.018460
7182;1.018410
7183;1.018440
7184;1.018420
7185;1.018250
7186;1.018200
7187;1.018260
7188;1.018200
7189;1.018220
7190;1.018150
7191;1.018160
7192;1.018060
7193;1.018230
7194;1.018240
7195;1.018280
7196;1.018350
7197;1.018330
7198;1.018300
7199;1.018300
7200;1.018310
7201;1.018270
7202;1.018320
7203;1.018250
7204;1.018270
7205;1.018250
7206;1.018240
7207;1.018150
7208;1.018110
7209;1.018100
7210;1.018020
7211;1.017940
7212;1.017950
7213;1.017970
7214;1.018100
7215;1.018000
7216;1.017990
7217;1.018000
7218;1.018040
7219;1.017990
7220;1.018030
7221;1.018110
7222;1.018140
7223;1.018160
7224;1.018210
7225;1.018190
7226;1.018280
7227;1.018170
7228;1.018250
7229;1.018260
7230;1.018210
7231;1.018360
7232;1.018340
7233;1.018250
7234;1.018340
7235;1.018410
7236;1.018390
7237;1.018410
7238;1.018440
7239;1.018440
7240;1.018550
7241;1.018570
7242;1.018560
7243;1.018530
7244;1.018550
7245;1.018560
7246;1.018580
7247;1.018570
7248;1.018380
7249;1.018410
7250;1.018490
7251;1.018540
7252;1.018510
7253;1.018470
7254;1.018370
7255;1.018280
7256;1.018470
7257;1.018420
7258;1.018420
7259;1.018430
7260;1.018440
7261;1.018540
7262;1.018480
7263;1.018470
7264;1.018490
7265;1.018530
7266;1.018350
7267;1.018280
7268;1.018250
7269;1.018250
7270;1.018330
7271;1.018240
7272;1.018170
7273;1.018200
7274;1.018230
7275;1.018360
7276;1.018300
7277;1.018400
7278;1.018510
7279;1.018520
7280;1.018570
7281;1.018620
7282;1.018610
7283;1.018620
7284;1.018630
7285;1.018700
7286;1.018710
7287;1.018680
7288;1.018710
7289;1.018780
7290;1.018620
7291;1.018520
7292;1.018460
7293;1.018370
7294;1.018460
7295;1.018620
7296;1.018600
7297;1.018460
7298;1.018540
7299;1.018610
7300;1.018620
7301;1.018520
7302;1.018330
7303;1.018420
7304;1.018500
7305;1.018540
7306;1.018300
7307;1.018310
7308;1.018270
7309;1.018430
7310;1.018410
7311;1.018260
7312;1.018140
7313;1.018280
7314;1.017900
7315;1.017890
7316;1.017920
7317;1.017970
7318;1.018120
7319;1.017960
7320;1.018080
7321;1.018160
7322;1.018310
7323;1.018510
7324;1.018370
7325;1.018500
7326;1.018400
7327;1.018320
7328;1.018160
7329;1.018050
7330;1.017980
7331;1.018010
7332;1.017960
7333;1.018010
7334;1.018010
7335;1.018170
7336;1.017870
7337;1.017860
7338;1.017910
7339;1.018020
7340;1.018040
7341;1.017950
7342;1.017560
7343;1.017630
7344;1.017630
7345;1.017720
7346;1.017700
7347;1.017500
7348;1.017300
7349;1.017200
7350;1.017460
7351;1.017520
7352;1.017660
7353;1.017700
7354;1.017600
7355;1.017750
7356;1.017600
7357;1.017750
7358;1.017640
7359;1.017750
7360;1.017760
7361;1.017760
7362;1.017510
7363;1.017690
7364;1.017650
7365;1.017540
7366;1.017760
7367;1.018410
7368;1.018370
7369;1.018430
7370;1.018250
7371;1.018490
7372;1.018660
7373;1.018800
7374;1.018910
7375;1.018850
7376;1.018900
7377;1.018620
7378;1.018650
7379;1.018720
7380;1.018590
7381;1.018670
7382;1.018560
7383;1.018500
7384;1.018860
7385;1.019170
7386;1.019180
7387;1.019370
7388;1.019580
7389;1.019480
7390;1.019370
7391;1.019450
7392;1.019640
7393;1.019930
7394;1.019990
7395;1.020400
7396;1.020460
7397;1.020220
7398;1.020190
7399;1.020190
7400;1.020340
7401;1.020310
7402;1.020470
7403;1.020920
7404;1.020720
7405;1.020750
7406;1.020690
7407;1.020590
7408;1.020780
7409;1.020950
7410;1.021340
7411;1.021270
7412;1.021090
7413;1.020940
7414;1.021040
7415;1.021090
7416;1.020810
7417;1.021070
7418;1.020750
7419;1.020740
7420;1.020900
7421;1.020500
7422;1.020270
7423;1.020170
7424;1.020140
7425;1.020080
7426;1.020360
7427;1.020270
7428;1.020050
7429;1.020520
7430;1.020300
7431;1.020130
7432;1.020240
7433;1.020070
7434;1.019930
7435;1.019440
7436;1.019140
7437;1.019180
7438;1.019230
7439;1.019260
7440;1.018990
7441;1.019250
7442;1.019300
7443;1.019060
7444;1.019050
7445;1.018850
7446;1.018880
7447;1.018880
7448;1.019140
7449;1.019120
7450;1.019000
7451;1.019030
7452;1.018970
7453;1.019030
7454;1.018900
7455;1.018690
7456;1.018550
7457;1.018400
7458;1.018340
7459;1.018340
7460;1.018550
7461;1.018850
7462;1.018840
7463;1.018720
7464;1.018900
7465;1.018860
7466;1.018890
7467;1.019030
7468;1.018660
7469;1.018740
7470;1.018680
7471;1.018590
7472;1.018420
7473;1.018480
7474;1.018580
7475;1.018680
7476;1.018860
7477;1.019000
7478;1.019290
7479;1.019250
7480;1.019180
7481;1.018870
7482;1.019000
7483;1.018480
7484;1.018450
7485;1.018150
7486;1.018220
7487;1.018210
7488;1.018150
7489;1.018150
7490;1.018150
7491;1.017950
7492;1.017910
7493;1.018040
7494;1.018210
7495;1.018010
7496;1.018010
7497;1.018220
7498;1.017930
7499;1.017510
7500;1.017880
7501;1.017880
7502;1.017770
7503;1.017650
7504;1.017590
7505;1.017580
7506;1.017620
7507;1.017710
7508;1.017740
7509;1.018010
7510;1.018060
7511;1.018190
7512;1.018310
7513;1.017960
7514;1.017900
7515;1.017970
7516;1.017960
7517;1.017810
7518;1.017960
7519;1.018050
7520;1.018110
7521;1.017790
7522;1.017790
7523;1.017760
7524;1.017830
7525;1.017870
7526;1.018130
7527;1.018060
7528;1.017880
7529;1.017920
7530;1.017960
7531;1.017960
7532;1.018080
7533;1.018260
7534;1.018100
7535;1.018450
7536;1.018700
7537;1.018560
7538;1.018590
7539;1.018790
7540;1.018750
7541;1.018890
7542;1.018910
7543;1.018690
7544;1.018640
7545;1.018620
7546;1.018620
7547;1.018600
7548;1.018760
7549;1.018760
7550;1.018830
7551;1.018790
7552;1.018860
7553;1.018800
7554;1.018840
7555;1.018910
7556;1.018950
7557;1.019000
7558;1.018890
7559;1.018840
7560;1.018760
7561;1.018800
7562;1.018690
7563;1.018480
7564;1.018480
7565;1.018540
7566;1.018490
7567;1.018520
7568;1.018310
7569;1.018510
7570;1.018430
7571;1.018260
7572;1.018140
7573;1.018290
7574;1.018240
7575;1.018180
7576;1.018230
7577;1.018260
7578;1.018470
7579;1.018630
7580;1.018810
7581;1.018840
7582;1.018960
7583;1.018950
7584;1.018920
7585;1.019180
7586;1.019140
7587;1.019060
7588;1.018920
7589;1.018690
7590;1.018610
7591;1.018430
7592;1.018810
7593;1.018680
7594;1.018550
7595;1.018620
7596;1.018810
7597;1.018970
7598;1.019240
7599;1.019100
7600;1.019160
7601;1.019170
7602;1.019280
7603;1.019480
7604;1.019550
7605;1.019560
7606;1.019610
7607;1.019710
7608;1.019750
7609;1.019660
7610;1.019720
7611;1.019740
7612;1.019850
7613;1.019870
7614;1.019890
7615;1.019970
7616;1.019710
7617;1.019750
7618;1.019720
7619;1.019740
7620;1.019960
7621;1.019660
7622;1.019550
7623;1.019480
7624;1.019400
7625;1.019390
7626;1.019250
7627;1.019310
7628;1.019520
7629;1.019440
7630;1.019240
7631;1.019200
7632;1.019070
7633;1.019080
7634;1.019150
7635;1.019060
7636;1.019000
7637;1.019090
7638;1.018670
7639;1.018560
7640;1.018640
7641;1.018840
7642;1.018760
7643;1.018680
7644;1.018620
7645;1.018900
7646;1.018830
7647;1.018850
7648;1.018930
7649;1.018870
7650;1.018880
7651;1.019230
7652;1.019290
7653;1.019310
7654;1.019320
7655;1.019340
7656;1.019730
7657;1.019750
7658;1.019830
7659;1.019870
7660;1.020040
7661;1.019980
7662;1.019740
7663;1.020150
7664;1.020080
7665;1.020040
7666;1.019990
7667;1.020030
7668;1.019930
7669;1.019840
7670;1.019850
7671;1.019840
7672;1.020150
7673;1.019840
7674;1.019870
7675;1.019850
7676;1.019660
7677;1.019650
7678;1.019640
7679;1.019450
7680;1.019430
7681;1.019720
7682;1.019350
7683;1.019650
7684;1.019460
7685;1.018940
7686;1.019220
7687;1.018890
7688;1.018830
7689;1.018980
7690;1.019160
7691;1.019080
7692;1.018980
7693;1.018610
7694;1.018800
7695;1.018780
7696;1.018770
7697;1.018730
7698;1.018440
7699;1.018570
7700;1.018720
7701;1.019030
7702;1.019230
7703;1.019360
7704;1.019530
7705;1.019540
7706;1.019760
7707;1.019700
7708;1.019770
7709;1.019820
7710;1.019860
7711;1.019860
7712;1.019630
7713;1.019470
7714;1.019700
7715;1.019810
7716;1.019790
7717;1.019730
7718;1.019770
7719;1.019840
7720;1.019850
7721;1.019920
7722;1.019750
7723;1.019790
7724;1.019540
7725;1.019380
7726;1.019420
7727;1.019280
7728;1.019430
7729;1.019230
7730;1.019380
7731;1.019320
7732;1.019400
7733;1.019290
7734;1.019300
7735;1.019400
7736;1.019430
7737;1.019440
7738;1.019380
7739;1.019440
7740;1.019500
7741;1.019540
7742;1.019550
7743;1.019400
7744;1.019740
7745;1.019730
7746;1.019690
7747;1.019540
7748;1.019680
7749;1.019650
7750;1.019740
7751;1.019770
7752;1.019650
7753;1.019750
7754;1.019690
7755;1.019500
7756;1.019550
7757;1.019680
7758;1.019550
7759;1.019800
7760;1.019890
7761;1.020130
7762;1.020340
7763;1.020590
7764;1.020630
7765;1.020890
7766;1.021340
7767;1.021050
7768;1.020780
7769;1.020730
7770;1.021060
7771;1.021130
7772;1.021060
7773;1.020850
7774;1.020930
7775;1.020850
7776;1.020230
7777;1.020080
7778;1.019840
7779;1.019910
7780;1.020130
7781;1.020240
7782;1.020030
7783;1.020210
7784;1.020050
7785;1.020010
7786;1.020170
7787;1.019910
7788;1.019890
7789;1.019690
7790;1.019880
7791;1.019550
7792;1.019830
7793;1.020050
7794;1.019700
7795;1.019970
7796;1.020260
7797;1.020430
7798;1.020370
7799;1.020340
7800;1.020430
7801;1.020310
7802;1.020040
7803;1.020300
7804;1.020420
7805;1.020780
7806;1.020920
7807;1.021060
7808;1.020880
7809;1.020800
7810;1.020840
7811;1.020710
7812;1.020510
7813;1.020320
7814;1.020360
7815;1.020310
7816;1.020480
7817;1.020480
7818;1.020530
7819;1.020720
